1641,bonus_f_prec8_negative_3_3,1597172482,0
1642,bonus_f_prec8_positive_smallfpart,1597172482,0
1643,bonus_f_prec8_positive_allsmall,1597172482,0
1644,bonus_f_prec8_negative_smallfpart,1597172482,0
1645,bonus_f_prec8_negative_allsmall,1597172482,0
1646,bonus_f_prec8_limits_allsmall_pos,1597172482,0
1647,bonus_f_prec8_limits_allsmall_neg,1597172482,0
1648,bonus_f_prec8_limits_smallfpart_pos,1597172482,0
1649,bonus_f_prec8_limits_smallfpart_neg,1597172482,0
1650,bonus_f_prec8_limits_allbig_pos,1597172482,0
1651,bonus_f_prec8_limits_allbig_neg,1597172482,0
1652,bonus_f_prec8_limits_bigfpart_pos,1597172482,0
1653,bonus_f_prec8_limits_bigfpart_neg,1597172482,0
1654,bonus_f_rnd_prec8_rndd_pos,1597172482,0
1655,bonus_f_rnd_prec8_rndd_neg,1597172482,0
1656,bonus_f_rnd_prec8_rndu_pos,1597172482,0
1657,bonus_f_rnd_prec8_rndu_neg,1597172482,0
1658,bonus_f_rnd_prec8_rndu_multidigit_pos,1597172482,0
1659,bonus_f_rnd_prec8_rndu_multidigit_neg,1597172482,0
1660,bonus_f_rnd_prec8_rndd_multidigit_pos,1597172482,0
1661,bonus_f_rnd_prec8_rndd_multidigit_neg,1597172482,0
1662,bonus_f_rnd_prec8_rndd_wholnobump_pos,1597172482,0
1663,bonus_f_rnd_prec8_rndd_wholnobump_neg,1597172482,0
1664,bonus_f_rnd_prec8_rndu_bumpwhole_pos,1597172482,0
1665,bonus_f_prec9_zero,1597172482,0
1666,bonus_f_prec9_nzero,1597172482,0
1667,bonus_f_stress_prec9_1,1597172482,0
1668,bonus_f_stress_prec9_fltonly,1597172482,0
1669,bonus_f_stress_prec9_whole,1597172482,0
1670,bonus_f_stress_prec9_negative,1597172482,0
1671,bonus_f_stress_prec9_positive_3_3,1597172482,0
1672,bonus_f_stress_prec9_negative_3_3,1597172482,0
1673,bonus_f_stress_prec9_positive_smallfpart,1597172482,0
1674,bonus_f_stress_prec9_positive_allsmall,1597172482,0
1675,bonus_f_stress_prec9_negative_smallfpart,1597172482,0
1676,bonus_f_stress_prec9_negative_allsmall,1597172482,0
1677,bonus_f_stress_prec9_limits_allsmall_pos,1597172482,0
1678,bonus_f_stress_prec9_limits_allsmall_neg,1597172482,0
1679,bonus_f_stress_prec9_limits_smallfpart_pos,1597172482,0
1680,bonus_f_stress_prec9_limits_smallfpart_neg,1597172482,0
1681,bonus_f_stress_prec9_limits_allbig_pos,1597172482,0
1682,bonus_f_stress_prec9_limits_allbig_neg,1597172482,0
1683,bonus_f_stress_prec9_limits_bigfpart_pos,1597172482,0
1684,bonus_f_stress_prec9_limits_bigfpart_neg,1597172482,0
1685,bonus_f_stress_prec9_rndd_pos,1597172482,0
1686,bonus_f_stress_prec9_rndd_neg,1597172482,0
1687,bonus_f_stress_prec9_rndu_pos,1597172482,0
1688,bonus_f_stress_prec9_rndu_neg,1597172482,0
1689,bonus_f_stress_prec9_rndu_multidigit_pos,1597172482,0
1690,bonus_f_stress_prec9_rndu_multidigit_neg,1597172482,0
1691,bonus_f_stress_prec9_rndd_multidigit_pos,1597172482,0
1692,bonus_f_stress_prec9_rndd_multidigit_neg,1597172482,0
1693,bonus_f_stress_prec9_rndd_wholnobump_pos,1597172482,0
1694,bonus_f_stress_prec9_rndd_wholnobump_neg,1597172482,0
1695,bonus_f_stress_prec9_rndu_bumpwhole_pos,1597172482,0
1696,bonus_f_prec10_zero,1597172482,0
1697,bonus_f_prec10_nzero,1597172482,0
1698,bonus_f_stress_prec10_1,1597172482,0
1699,bonus_f_stress_prec10_fltonly,1597172482,0
1700,bonus_f_stress_prec10_whole,1597172482,0
1701,bonus_f_stress_prec10_negative,1597172482,0
1702,bonus_f_stress_prec10_positive_3_10,1597172482,0
1703,bonus_f_stress_prec10_negative_3_10,1597172482,0
1704,bonus_f_stress_prec10_pos,1597172482,0
1705,bonus_f_stress_prec10_neg,1597172482,0
1706,bonus_f_stress_prec10_rndd_pos,1597172482,0
1707,bonus_f_stress_prec10_rndd_neg,1597172482,0
1708,bonus_f_stress_prec10_rndu_pos,1597172482,0
1709,bonus_f_stress_prec10_rndu_neg,1597172482,0
1710,bonus_f_stress_prec10_positive_smallfpart,1597172482,0
1711,bonus_f_stress_prec10_positive_allsmall,1597172482,0
1712,bonus_f_stress_prec10_negative_smallfpart,1597172482,0
1713,bonus_f_stress_prec10_negative_allsmall,1597172482,0
1714,bonus_f_stress_prec10_limits_allsmall_pos,1597172482,0
1715,bonus_f_stress_prec10_limits_allsmall_neg,1597172482,0
1716,bonus_f_stress_prec10_limits_smallfpart_pos,1597172482,0
1717,bonus_f_stress_prec10_limits_smallfpart_neg,1597172482,0
1718,bonus_f_stress_prec10_limits_allbig_pos,1597172482,0
1719,bonus_f_stress_prec10_limits_allbig_neg,1597172482,0
1720,bonus_f_stress_prec10_limits_bigfpart_pos,1597172482,0
1721,bonus_f_stress_prec10_limits_bigfpart_neg,1597172482,0
1722,bonus_f_stress_prec11_rndu,1597172482,0
1723,bonus_f_stress_prec11_rndd,1597172482,0
1724,bonus_f_stress_prec11_limits_tiny,1597172482,0
1725,bonus_f_stress_prec11_limits_big,1597172482,0
1726,bonus_f_stress_prec12_rndu,1597172482,0
1727,bonus_f_stress_prec12_rndd,1597172482,0
1728,bonus_f_stress_prec12_limits_tiny,1597172482,0
1729,bonus_f_stress_prec12_limits_big,1597172482,0
1730,bonus_f_stress_prec13_rndu,1597172482,0
1731,bonus_f_stress_prec13_rndd,1597172482,0
1732,bonus_f_stress_prec13_limits_tiny,1597172482,0
1733,bonus_f_stress_prec13_limits_big,1597172482,0
1734,bonus_f_stress_prec14_rndu,1597172482,0
1735,bonus_f_stress_prec14_rndd,1597172482,0
1736,bonus_f_stress_prec14_limits_tiny,1597172482,0
1737,bonus_f_stress_prec14_limits_big,1597172482,0
1738,bonus_f_stress_prec15_rndu,1597172482,0
1739,bonus_f_stress_prec15_rndd,1597172482,0
1740,bonus_f_stress_prec15_limits_tiny,1597172482,0
1741,bonus_f_stress_prec15_limits_big,1597172482,0
1742,bonus_notrequired_f_stress_prec16_rndu,1597172482,0
1743,bonus_notrequired_f_stress_prec16_rndd,1597172482,0
1744,bonus_notrequired_f_stress_prec16_limits_tiny,1597172482,0
1745,bonus_notrequired_f_stress_prec16_limits_big,0,1597172482
1746,bonus_notrequired_f_stress_prec17_rndu,1597172482,0
1747,bonus_notrequired_f_stress_prec17_rndd,1597172482,0
1748,bonus_notrequired_f_stress_prec17_limits_tiny,1597172482,0
1749,bonus_notrequired_f_stress_prec17_limits_big,1597172482,0
1750,bonus_notrequired_f_stress_prec18_rndu,0,1597172482
1751,bonus_notrequired_f_stress_prec18_rndd,0,1597172482
1752,bonus_f_af_prec0_zero,0,1597172482
1753,bonus_f_af_prec0_nzero,0,1597172482
1754,bonus_f_af_prec1_zero,1597172482,0
1755,bonus_f_af_prec1_nzero,1597172482,0
1756,bonus_f_af_prec0p,0,1597172482
1757,bonus_f_af_prec1p,1597172482,0
1758,bonus_f_af_prec0n,0,1597172482
1759,bonus_f_af_prec1n,1597172482,0
1760,bonus_f_as_prec0_zero,1597172482,0
1761,bonus_f_as_prec0_nzero,1597172482,0
1762,bonus_f_as_prec3_zero,1597172482,0
1763,bonus_f_as_prec3_nzero,1597172482,0
1764,bonus_f_as_prec0p_as,1597172482,0
1765,bonus_f_as_prec3p_as,1597172482,0
1766,bonus_f_as_prec0n_as,1597172482,0
1767,bonus_f_as_prec3n_as,1597172482,0
1768,bonus_f_wprec0p_zero,1597172482,0
1769,bonus_f_wprec0p_nzero,1597172482,0
1770,bonus_f_wprec3p_zero,1597172482,0
1771,bonus_f_wprec3p_nzero,1597172482,0
1772,bonus_f_wprec0p,1597172482,0
1773,bonus_f_wprec1p,1597172482,0
1774,bonus_f_wprec3p,1597172482,0
1775,bonus_f_wprec6p,1597172482,0
1776,bonus_f_wprec0n,1597172482,0
1777,bonus_f_wprec1n,1597172482,0
1778,bonus_f_wprec3n,1597172482,0
1779,bonus_f_wprec6n,1597172482,0
1780,bonus_f_wzp_prec0p_zero,0,1597172482
1781,bonus_f_wzp_prec0p_nzero,0,1597172482
1782,bonus_f_wzp_prec3p_zero,1597172482,0
1783,bonus_f_wzp_prec3p_nzero,1597172482,0
1784,bonus_f_wzp_prec0p,0,1597172482
1785,bonus_f_wzp_prec1p,0,1597172482
1786,bonus_f_wzp_prec3p,1597172482,0
1787,bonus_f_wzp_prec6p,1597172482,0
1788,bonus_f_wzp_prec0n,0,1597172482
1789,bonus_f_wzp_prec1n,0,1597172482
1790,bonus_f_wzp_prec3n,1597172482,0
1791,bonus_f_wzp_prec6n,1597172482,0
1792,bonus_f_wlj_prec0p_zero,1597172482,0
1793,bonus_f_wlj_prec0p_nzero,1597172482,0
1794,bonus_f_wlj_prec3p_zero,1597172482,0
1795,bonus_f_wlj_prec3p_nzero,1597172482,0
1796,bonus_f_wlj_prec0p,1597172482,0
1797,bonus_f_wlj_prec1p,1597172482,0
1798,bonus_f_wlj_prec3p,1597172482,0
1799,bonus_f_wlj_prec6p,1597172482,0
1800,bonus_f_wlj_prec0n,1597172482,0
1801,bonus_f_wlj_prec1n,1597172482,0
1802,bonus_f_wlj_prec3n,1597172482,0
1803,bonus_f_wlj_prec6n,1597172482,0
1804,bonus_f_wzplj_prec0p_ignoreflag_zero,1597172482,0
1805,bonus_f_wzplj_prec0p_ignoreflag_nzero,1597172482,0
1806,bonus_f_wzplj_prec3p_ignoreflag_zero,1597172482,0
1807,bonus_f_wzplj_prec3p_ignoreflag_nzero,1597172482,0
1808,bonus_f_wzplj_prec0p_ignoreflag,1597172482,0
1809,bonus_f_wzplj_prec1p_ignoreflag,1597172482,0
1810,bonus_f_wzplj_prec3p_ignoreflag,1597172482,0
1811,bonus_f_wzplj_prec6p_ignoreflag,1597172482,0
1812,bonus_f_wzplj_prec0n_ignoreflag,1597172482,0
1813,bonus_f_wzplj_prec1n_ignoreflag,1597172482,0
1814,bonus_f_wzplj_prec3n_ignoreflag,1597172482,0
1815,bonus_f_wzplj_prec6n_ignoreflag,1597172482,0
1816,bonus_f_wzpljr_prec0p_ignoreflag_zero,1597172482,0
1817,bonus_f_wzpljr_prec0p_ignoreflag_nzero,1597172482,0
1818,bonus_f_wzpljr_prec3p_ignoreflag_zero,1597172482,0
1819,bonus_f_wzpljr_prec3p_ignoreflag_nzero,1597172482,0
1820,bonus_f_wzpljr_prec0p_ignoreflag,1597172482,0
1821,bonus_f_wzpljr_prec1p_ignoreflag,1597172482,0
1822,bonus_f_wzpljr_prec3p_ignoreflag,1597172482,0
1823,bonus_f_wzpljr_prec6p_ignoreflag,1597172482,0
1824,bonus_f_wzpljr_prec0n_ignoreflag,1597172482,0
1825,bonus_f_wzpljr_prec1n_ignoreflag,1597172482,0
1826,bonus_f_wzpljr_prec3n_ignoreflag,1597172482,0
1827,bonus_f_wzpljr_prec6n_ignoreflag,1597172482,0
1828,bonus_f_wzpljaf_prec0p_zero,0,1597172482
1829,bonus_f_wzpljaf_prec0p_nzero,0,1597172482
1830,bonus_f_wzpljaf_prec3p_zero,1597172482,0
1831,bonus_f_wzpljaf_prec3p_nzero,1597172482,0
1832,bonus_f_wzpljaf_prec0p,0,1597172482
1833,bonus_f_wzpljaf_prec1p,1597172482,0
1834,bonus_f_wzpljaf_prec3p,1597172482,0
1835,bonus_f_wzpljaf_prec6p,1597172482,0
1836,bonus_f_wzpljaf_prec0n,0,1597172482
1837,bonus_f_wzpljaf_prec1n,1597172482,0
1838,bonus_f_wzpljaf_prec3n,1597172482,0
1839,bonus_f_wzpljaf_prec6n,1597172482,0
1840,bonus_f_was_prec0p_zero,1597172482,0
1841,bonus_f_was_prec0p_nzero,0,1597172482
1842,bonus_f_was_prec3p_zero,1597172482,0
1843,bonus_f_was_prec3p_nzero,1597172482,0
1844,bonus_f_was_prec0p,1597172482,0
1845,bonus_f_was_prec1p,1597172482,0
1846,bonus_f_was_prec3p,1597172482,0
1847,bonus_f_was_prec6p,1597172482,0
1848,bonus_f_was_prec0n,0,1597172482
1849,bonus_f_was_prec1n,0,1597172482
1850,bonus_f_was_prec3n,1597172482,0
1851,bonus_f_was_prec6n,1597172482,0
1852,bonus_f_wzpas_prec0p_zero,0,1597172482
1853,bonus_f_wzpas_prec0p_nzero,0,1597172482
1854,bonus_f_wzpas_prec3p_zero,1597172482,0
1855,bonus_f_wzpas_prec3p_nzero,1597172482,0
1856,bonus_f_wzpas_prec0p,0,1597172482
1857,bonus_f_wzpas_prec1p,0,1597172482
1858,bonus_f_wzpas_prec3p,1597172482,0
1859,bonus_f_wzpas_prec6p,1597172482,0
1860,bonus_f_wzpas_prec0n,0,1597172482
1861,bonus_f_wzpas_prec1n,0,1597172482
1862,bonus_f_wzpas_prec3n,1597172482,0
1863,bonus_f_wzpas_prec6n,1597172482,0
1864,bonus_f_wljas_prec0p_zero,1597172482,0
1865,bonus_f_wljas_prec0p_nzero,1597172482,0
1866,bonus_f_wljas_prec3p_zero,1597172482,0
1867,bonus_f_wljas_prec3p_nzero,1597172482,0
1868,bonus_f_wljas_prec0p,1597172482,0
1869,bonus_f_wljas_prec1p,1597172482,0
1870,bonus_f_wljas_prec3p,1597172482,0
1871,bonus_f_wljas_prec6p,1597172482,0
1872,bonus_f_wljas_prec0n,1597172482,0
1873,bonus_f_wljas_prec1n,1597172482,0
1874,bonus_f_wljas_prec3n,1597172482,0
1875,bonus_f_wljas_prec6n,1597172482,0
1876,bonus_f_wzpljas_prec0p_ignoreflag_zero,1597172482,0
1877,bonus_f_wzpljas_prec0p_ignoreflag_nzero,1597172482,0
1878,bonus_f_wzpljas_prec3p_ignoreflag_zero,1597172482,0
1879,bonus_f_wzpljas_prec3p_ignoreflag_nzero,1597172482,0
1880,bonus_f_wzpljas_prec0p_ignoreflag,1597172482,0
1881,bonus_f_wzpljas_prec1p_ignoreflag,1597172482,0
1882,bonus_f_wzpljas_prec3p_ignoreflag,1597172482,0
1883,bonus_f_wzpljas_prec6p_ignoreflag,1597172482,0
1884,bonus_f_wzpljas_prec0n_ignoreflag,1597172482,0
1885,bonus_f_wzpljas_prec1n_ignoreflag,1597172482,0
1886,bonus_f_wzpljas_prec3n_ignoreflag,1597172482,0
1887,bonus_f_wzpljas_prec6n_ignoreflag,1597172482,0
1888,bonus_f_wzpljras_prec0p_zero,1597172482,0
1889,bonus_f_wzpljras_prec0p_nzero,1597172482,0
1890,bonus_f_wzpljras_prec3p_zero,1597172482,0
1891,bonus_f_wzpljras_prec3p_nzero,1597172482,0
1892,bonus_f_wzpljras_prec0p,0,1597172482
1893,bonus_f_wzpljras_prec1p,1597172482,0
1894,bonus_f_wzpljras_prec3p,1597172482,0
1895,bonus_f_wzpljras_prec6p,1597172482,0
1896,bonus_f_wzpljras_prec0n,1597172482,0
1897,bonus_f_wzpljras_prec1n,1597172482,0
1898,bonus_f_wzpljras_prec3n,1597172482,0
1899,bonus_f_wzpljras_prec6n,1597172482,0
1900,bonus_f_wzpljafas_prec0p_zero,0,1597172482
1901,bonus_f_wzpljafas_prec0p_nzero,0,1597172482
1902,bonus_f_wzpljafas_prec3p_zero,1597172482,0
1903,bonus_f_wzpljafas_prec3p_nzero,1597172482,0
1904,bonus_f_wzpljafas_prec0p,0,1597172482
1905,bonus_f_wzpljafas_prec1p,1597172482,0
1906,bonus_f_wzpljafas_prec3p,1597172482,0
1907,bonus_f_wzpljafas_prec6p,1597172482,0
1908,bonus_f_wzpljafas_prec0n,0,1597172482
1909,bonus_f_wzpljafas_prec1n,1597172482,0
1910,bonus_f_wzpljafas_prec3n,1597172482,0
1911,bonus_f_wzpljafas_prec6n,1597172482,0
1912,bonus_f_wsp_prec0p_zero,1597172482,0
1913,bonus_f_wsp_prec0p_nzero,1597172482,0
1914,bonus_f_wsp_prec3p_zero,0,1597172482
1915,bonus_f_wsp_prec3p_nzero,1597172482,0
1916,bonus_f_wsp_prec0p,1597172482,0
1917,bonus_f_wsp_prec1p,1597172482,0
1918,bonus_f_wsp_prec3p,0,1597172482
1919,bonus_f_wsp_prec6p,1597172482,0
1920,bonus_f_wsp_prec0n,1597172482,0
1921,bonus_f_wsp_prec1n,1597172482,0
1922,bonus_f_wsp_prec3n,1597172482,0
1923,bonus_f_wsp_prec6n,1597172482,0
1924,bonus_f_wzpsp_prec0p_zero,0,1597172482
1925,bonus_f_wzpsp_prec0p_nzero,0,1597172482
1926,bonus_f_wzpsp_prec3p_zero,0,1597172482
1927,bonus_f_wzpsp_prec3p_nzero,1597172482,0
1928,bonus_f_wzpsp_prec0p,0,1597172482
1929,bonus_f_wzpsp_prec1p,0,1597172482
1930,bonus_f_wzpsp_prec3p,0,1597172482
1931,bonus_f_wzpsp_prec6p,1597172482,0
1932,bonus_f_wzpsp_prec0n,0,1597172482
1933,bonus_f_wzpsp_prec1n,0,1597172482
1934,bonus_f_wzpsp_prec3n,1597172482,0
1935,bonus_f_wzpsp_prec6n,1597172482,0
1936,bonus_f_wljsp_prec0p_zero,0,1597172482
1937,bonus_f_wljsp_prec0p_nzero,1597172482,0
1938,bonus_f_wljsp_prec3p_zero,1597172482,0
1939,bonus_f_wljsp_prec3p_nzero,1597172482,0
1940,bonus_f_wljsp_prec0p,0,1597172482
1941,bonus_f_wljsp_prec1p,0,1597172482
1942,bonus_f_wljsp_prec3p,1597172482,0
1943,bonus_f_wljsp_prec6p,1597172482,0
1944,bonus_f_wljsp_prec0n,1597172482,0
1945,bonus_f_wljsp_prec1n,1597172482,0
1946,bonus_f_wljsp_prec3n,1597172482,0
1947,bonus_f_wljsp_prec6n,1597172482,0
1948,bonus_f_wzpljsp_prec0p_zero,0,1597172482
1949,bonus_f_wzpljsp_prec0p_nzero,1597172482,0
1950,bonus_f_wzpljsp_prec3p_zero,1597172482,0
1951,bonus_f_wzpljsp_prec3p_nzero,1597172482,0
1952,bonus_f_wzpljsp_prec0p_ignoreflag,0,1597172482
1953,bonus_f_wzpljsp_prec1p_ignoreflag,0,1597172482
1954,bonus_f_wzpljsp_prec3p_ignoreflag,1597172482,0
1955,bonus_f_wzpljsp_prec6p_ignoreflag,1597172482,0
1956,bonus_f_wzpljsp_prec0n_ignoreflag,1597172482,0
1957,bonus_f_wzpljsp_prec1n_ignoreflag,1597172482,0
1958,bonus_f_wzpljsp_prec3n_ignoreflag,1597172482,0
1959,bonus_f_wzpljsp_prec6n_ignoreflag,1597172482,0
1960,bonus_f_wzpljrsp_prec0p_zero,0,1597172482
1961,bonus_f_wzpljrsp_prec0p_nzero,0,1597172482
1962,bonus_f_wzpljrsp_prec3p_zero,0,1597172482
1963,bonus_f_wzpljrsp_prec3p_nzero,1597172482,0
1964,bonus_f_wzpljrsp_prec0p,0,1597172482
1965,bonus_f_wzpljrsp_prec1p,0,1597172482
1966,bonus_f_wzpljrsp_prec3p,0,1597172482
1967,bonus_f_wzpljrsp_prec6p,1597172482,0
1968,bonus_f_wzpljrsp_prec0n,0,1597172482
1969,bonus_f_wzpljrsp_prec1n,0,1597172482
1970,bonus_f_wzpljrsp_prec3n,1597172482,0
1971,bonus_f_wzpljrsp_prec6n,1597172482,0
1972,bonus_f_wzpljafsp_prec0p_zero,0,1597172482
1973,bonus_f_wzpljafsp_prec0p_nzero,0,1597172482
1974,bonus_f_wzpljafsp_prec3p_zero,1597172482,0
1975,bonus_f_wzpljafsp_prec3p_nzero,1597172482,0
1976,bonus_f_wzpljafsp_prec0p,0,1597172482
1977,bonus_f_wzpljafsp_prec1p,0,1597172482
1978,bonus_f_wzpljafsp_prec3p,1597172482,0
1979,bonus_f_wzpljafsp_prec6p,1597172482,0
1980,bonus_f_wzpljafsp_prec0n,0,1597172482
1981,bonus_f_wzpljafsp_prec1n,1597172482,0
1982,bonus_f_wzpljafsp_prec3n,1597172482,0
1983,bonus_f_wzpljafsp_prec6n,1597172482,0
1984,bonus_f_assp_prec0p_ignoreflag,1597172482,0
1985,bonus_f_assp_prec1p_ignoreflag,1597172482,0
1986,bonus_f_assp_prec3p_ignoreflag,1597172482,0
1987,bonus_f_assp_prec6p_ignoreflag,1597172482,0
1988,bonus_f_assp_prec0n_ignoreflag,1597172482,0
1989,bonus_f_assp_prec1n_ignoreflag,1597172482,0
1990,bonus_f_assp_prec3n_ignoreflag,1597172482,0
1991,bonus_f_assp_prec6n_ignoreflag,1597172482,0
1992,bonus_f_asspr_prec0p_ignoreflag,1597172482,0
1993,bonus_f_asspr_prec1p_ignoreflag,1597172482,0
1994,bonus_f_asspr_prec3p_ignoreflag,1597172482,0
1995,bonus_f_asspr_prec6p_ignoreflag,1597172482,0
1996,bonus_f_asspr_prec0n_ignoreflag,1597172482,0
1997,bonus_f_asspr_prec1n_ignoreflag,1597172482,0
1998,bonus_f_asspr_prec3n_ignoreflag,1597172482,0
1999,bonus_f_asspr_prec6n_ignoreflag,1597172482,0
2000,bonus_notrequired_f_overprec_might_be_undefbehav_100,0,1597172482
2001,bonus_notrequired_f_overprec_might_be_undefbehav_32,0,1597172482
2002,bonus_notrequired_f_overprec_might_be_undefbehav_4,1597172482,0
2003,bonus_notrequired_f_overprec_might_be_undefbehav_1000,1597172482,0
2004,bonus_notrequired_f_overprec_might_be_undefbehav_10_from_0,1597172482,0
2005,bonus_notrequired_f_overprec_might_be_undefbehav_2000,0,1597172482
2006,bonus_notrequired_f_overprec_might_be_undefbehav_dblmin,0,1597172482
2007,bonus_notrequired_f_overprec_might_be_undefbehav_ndblmin,0,1597172482
2008,bonus_notrequired_f_limits_dblmax_prec0,0,1597172482
2009,bonus_notrequired_f_limits_dblmax_prec3,0,1597172482
2010,bonus_notrequired_f_limits_dblmax_precd,0,1597172482
2011,bonus_notrequired_f_limits_dblmax_prec8,0,1597172482
2012,bonus_notrequired_f_stress_limits_dblmax_prec12,0,1597172482
2013,bonus_notrequired_f_stress_limits_dblmax_prec16,0,1597172482
2014,bonus_notrequired_f_stress_limits_dblmax_prec18,0,1597172482
2015,bonus_notrequired_f_limits_ndblmax_prec0,0,1597172482
2016,bonus_notrequired_f_limits_ndblmax_prec3,0,1597172482
2017,bonus_notrequired_f_limits_ndblmax_precd,0,1597172482
2018,bonus_notrequired_f_limits_ndblmax_prec8,0,1597172482
2019,bonus_notrequired_f_stress_limits_ndblmax_prec12,0,1597172482
2020,bonus_notrequired_f_stress_limits_ndblmax_prec16,0,1597172482
2021,bonus_notrequired_f_stress_limits_ndblmax_prec18,0,1597172482
2022,bonus_notrequired_f_limits_dblmin_prec0,1597172482,0
2023,bonus_notrequired_f_limits_dblmin_prec3,1597172482,0
2024,bonus_notrequired_f_limits_dblmin_precd,1597172482,0
2025,bonus_notrequired_f_limits_dblmin_prec8,1597172482,0
2026,bonus_notrequired_f_stress_limits_dblmin_prec12,1597172482,0
2027,bonus_notrequired_f_stress_limits_dblmin_prec16,1597172482,0
2028,bonus_notrequired_f_stress_limits_dblmin_prec18,1597172482,0
2029,bonus_notrequired_f_limits_ndblmin_prec0,1597172482,0
2030,bonus_notrequired_f_limits_ndblmin_prec3,1597172482,0
2031,bonus_notrequired_f_limits_ndblmin_precd,1597172482,0
2032,bonus_notrequired_f_limits_ndblmin_prec8,1597172482,0
2033,bonus_notrequired_f_stress_limits_ndblmin_prec12,1597172482,0
2034,bonus_notrequired_f_stress_limits_ndblmin_prec16,1597172482,0
2035,bonus_notrequired_f_stress_limits_ndblmin_prec18,1597172482,0
2036,bonus_notrequired_f_reserved_values_inf,0,1597172482
2037,bonus_notrequired_f_reserved_values_ninf,0,1597172482
2038,bonus_notrequired_f_reserved_values_nan,0,1597172482
2039,bonus_notrequired_f_reserved_values_pzero,1597172482,0
2040,bonus_notrequired_f_reserved_values_nzero,1597172482,0
2041,bonus_notrequired_f_reserved_values_inf_6w,0,1597172482
2042,bonus_notrequired_f_reserved_values_ninf_6w,0,1597172482
2043,bonus_notrequired_f_reserved_values_nan_6w,0,1597172482
2044,bonus_notrequired_f_reserved_values_pzero_6w,1597172482,0
2045,bonus_notrequired_f_reserved_values_nzero_6w,1597172482,0
2046,bonus_notrequired_f_reserved_values_inf_6wlj,0,1597172482
2047,bonus_notrequired_f_reserved_values_ninf_6wlj,0,1597172482
2048,bonus_notrequired_f_reserved_values_nan_6wlj,0,1597172482
2049,bonus_notrequired_f_reserved_values_pzero_6wlj,1597172482,0
2050,bonus_notrequired_f_reserved_values_nzero_6wlj,1597172482,0
2051,bonus_notrequired_f_reserved_values_inf_6was,0,1597172482
2052,bonus_notrequired_f_reserved_values_ninf_6was,0,1597172482
2053,bonus_notrequired_f_reserved_values_nan_6was,0,1597172482
2054,bonus_notrequired_f_reserved_values_pzero_6was,1597172482,0
2055,bonus_notrequired_f_reserved_values_nzero_6was,1597172482,0
2056,bonus_notrequired_f_reserved_values_inf_10w_prec7,0,1597172482
2057,bonus_notrequired_f_reserved_values_ninf_10w_prec7,0,1597172482
2058,bonus_notrequired_f_reserved_values_nan_10w_prec7,0,1597172482
2059,bonus_notrequired_f_reserved_values_pzero_10w_prec7,1597172482,0
2060,bonus_notrequired_f_reserved_values_nzero_10w_prec7,1597172482,0
2061,bonus_notrequired_f_reserved_values_inf_sp_prec7,0,1597172482
2062,bonus_notrequired_f_reserved_values_ninf_sp_prec7,0,1597172482
2063,bonus_notrequired_f_reserved_values_nan_sp_prec7,0,1597172482
2064,bonus_notrequired_f_reserved_values_pzero_sp_prec7,1597172482,0
2065,bonus_notrequired_f_reserved_values_nzero_sp_prec7,1597172482,0
2066,bonus_notrequired_f_reserved_values_inf_sp,0,1597172482
2067,bonus_notrequired_f_reserved_values_ninf_sp,0,1597172482
2068,bonus_notrequired_f_reserved_values_nan_sp,0,1597172482
2069,bonus_notrequired_f_reserved_values_pzero_sp,1597172482,0
2070,bonus_notrequired_f_reserved_values_nzero_sp,1597172482,0
2071,bonus_notrequired_f_reserved_values_inf_6wzp,0,1597172482
2072,bonus_notrequired_f_reserved_values_ninf_6wzp,0,1597172482
2073,bonus_notrequired_f_reserved_values_nan_6wzp,0,1597172482
2074,bonus_notrequired_f_reserved_values_pzero_6wzp,1597172482,0
2075,bonus_notrequired_f_reserved_values_nzero_6wzp,1597172482,0
2076,bonus_g_basic_1,0,1597172482
2077,bonus_g_basic_fltonly,0,1597172482
2078,bonus_g_basic_zero,0,1597172482
2079,bonus_g_basic_nzero,0,1597172482
2080,bonus_g_basic_whole,0,1597172482
2081,bonus_g_basic_negative,0,1597172482
